sample,gene_pair,communication_score,z_score,p_value,fdr,Disease Label,Patient_ID,General Categorization
V11Y24-010_B,CD36 - CPT1A,991.691861192629,17.178335052850972,1.9291326807235612e-66,4.772306798266143e-65,Adjacent,110748,Normal
V11Y24-010_B,SLC3A2 - SLC38A1,890.0387895656888,16.742602199924104,3.2061327605776637e-63,7.746911484279517e-62,Adjacent,110748,Normal
V11Y24-010_B,FOLR2 - FOLR2,499.35611765087674,16.681071781895355,8.998048528438549e-63,2.124766459329012e-61,Adjacent,110748,Normal
V11Y24-010_B,SLC12A2 - SLC10A2,1047.8023577845177,16.36692560666089,1.6472030357399072e-60,3.803208786963919e-59,Adjacent,110748,Normal
V11Y24-010_B,SLC38A1 - SLC38A1,478.02528252734544,15.968511788563758,1.05889369716424e-57,2.3917185898992293e-56,Adjacent,110748,Normal
V11Y24-010_B,SLC5A12 - SLC5A12,464.92420854524346,15.530868295692493,1.0722810981435953e-54,2.3704256616408413e-53,Adjacent,110748,Normal
V11Y24-010_B,SLC3A2 - SLC7A7,823.0491584382346,15.48245403713008,2.2787532345742224e-54,4.932551272338786e-53,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC40A1,1093.6546701395278,15.42039124209285,5.968947557744145e-54,1.2656605127543198e-52,Adjacent,110748,Normal
V11Y24-010_B,SLCO2B1 - SLC10A2,913.8603360759396,15.249990465594777,8.232858361258777e-53,1.710787967469574e-51,Adjacent,110748,Normal
V11Y24-010_B,CPT1A - CPT1A,453.96875093230767,15.164899464260928,3.0195653037269765e-52,6.151624216808488e-51,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC3A2,797.2650221958058,14.997426259423579,3.8160955716442574e-51,7.62485249795843e-50,Adjacent,110748,Normal
V11Y24-010_B,SLC7A7 - SLC7A7,438.3661125215592,14.64369080751905,7.39105885127623e-49,1.4489264427313214e-47,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - SLCO2B1,725.4702405602192,14.604781561832487,1.309100415216714e-48,2.518806169278085e-47,Adjacent,110748,Normal
V11Y24-010_B,SLC51A - SLC51B,544.95651020212,14.470093682555772,9.360850256382098e-48,1.7683497120692727e-46,Adjacent,110748,Normal
V11Y24-010_B,SLC39A7 - SLC39A4,736.3907245793976,14.217691082682581,3.5581173945171216e-46,6.601578523041589e-45,Adjacent,110748,Normal
V11Y24-010_B,TAP1 - TAP1,423.61078595803747,14.150786739918345,9.233976859591156e-46,1.683175781950037e-44,Adjacent,110748,Normal
V11Y24-010_B,FABP4 - CPT1A,987.5730380825471,14.131484050768664,1.2148472468788542e-45,2.1762522232881545e-44,Adjacent,110748,Normal
V11Y24-010_B,SLCO2B1 - SLCO2B1,420.5720263073721,14.049276482871457,3.891252999867479e-45,6.852562486207306e-44,Adjacent,110748,Normal
V11Y24-010_B,SLC26A3 - SLC26A3,414.94941291202974,13.861452174057991,5.422880370389901e-44,9.390621174725179e-43,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC39A7,559.092652335722,13.79637894022679,1.3398958650711954e-43,2.282216071817987e-42,Adjacent,110748,Normal
V11Y24-010_B,SLC5A12 - SLCO2B1,622.3455240516705,13.563817197810666,3.28149014885338e-42,5.49914236235268e-41,Adjacent,110748,Normal
V11Y24-010_B,SLC44A2 - SLC44A2,403.7527086512397,13.487424459381078,9.273350415126898e-42,1.5293668383042614e-40,Adjacent,110748,Normal
V11Y24-010_B,SLC44A4 - SLC44A4,400.43683743848806,13.37665724583489,4.1393838158166983e-41,6.720030913489921e-40,Adjacent,110748,Normal
V11Y24-010_B,ABCB1 - SLCO2B1,613.1648861166912,13.363728195967042,4.925211933082628e-41,7.872761843804384e-40,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC39A4,689.0353786040041,13.303388854641542,1.1060512050899864e-40,1.7411927304371148e-39,Adjacent,110748,Normal
V11Y24-010_B,SLC44A1 - SLC44A2,603.9091114804263,13.28484049594252,1.4173091059817232e-40,2.1978868076343438e-39,Adjacent,110748,Normal
V11Y24-010_B,SLC13A2 - SLC13A2,396.3401128410055,13.23980549882367,2.5841248738075936e-40,3.948390799832485e-39,Adjacent,110748,Normal
V11Y24-010_B,SLC38A2 - SLC7A7,1051.679257662654,13.191879615585867,4.885901696947861e-40,7.357176613230185e-39,Adjacent,110748,Normal
V11Y24-010_B,SLC29A1 - SLC5A1,1246.2629021963326,12.79858123597985,8.348696879668674e-38,1.2391851511393931e-36,Adjacent,110748,Normal
V11Y24-010_B,AQP1 - AQP3,1350.5753452557806,12.642521276907267,6.152204068578605e-37,9.00301412289179e-36,Adjacent,110748,Normal
V11Y24-010_B,SLC2A5 - SLC2A5,375.90712031469195,12.55723808250002,1.8138818040122606e-36,2.617532214401026e-35,Adjacent,110748,Normal
V11Y24-010_B,ABCB1 - ABCB1,374.57432209765386,12.51271574274421,3.1805804428483646e-36,4.52688093167048e-35,Adjacent,110748,Normal
V11Y24-010_B,SLC3A2 - SLC43A2,659.3241376656936,12.402607489872766,1.2647800364488103e-35,1.7758195376625863e-34,Adjacent,110748,Normal
V11Y24-010_B,SLC44A4 - SLC44A1,525.886542360748,12.236925806662935,9.86837189991218e-35,1.367098453867834e-33,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLC3A2,649.3021665979077,12.214083262823104,1.307158431982983e-34,1.787023172145157e-33,Adjacent,110748,Normal
V11Y24-010_B,SLC12A7 - SLC12A2,779.504022645118,12.176040885898896,2.0851977170032483e-34,2.8136628934628242e-33,Adjacent,110748,Normal
V11Y24-010_B,SLC2A8 - SLC2A4,697.6392100153814,12.160850726354784,2.5116409829423715e-34,3.345634591380928e-33,Adjacent,110748,Normal
V11Y24-010_B,SLC10A2 - SLC6A4,692.310201257825,11.552885656193434,3.56913637861702e-31,4.6940920220039034e-30,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC12A2,731.5562955045798,11.427085820769094,1.5310682854735483e-30,1.988474935758771e-29,Adjacent,110748,Normal
V11Y24-010_B,SLC6A4 - SLC5A1,1098.5862783724094,11.282006151112272,8.051560749206616e-30,1.032786619558725e-28,Adjacent,110748,Normal
V11Y24-010_B,CUBN - AMN,723.7905159493798,11.274596830917385,8.758962918878288e-30,1.1098246917944563e-28,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - CD36,647.1330655694404,11.209801208574294,1.8250612107638898e-29,2.284624816847809e-28,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - SLC6A4,555.7906971978276,11.188883117251825,2.3110951991744098e-29,2.8586046570740617e-28,Adjacent,110748,Normal
V11Y24-010_B,ABCB1 - SLC6A4,455.74299532975965,11.02880052618812,1.387709587404077e-28,1.69627089566216e-27,Adjacent,110748,Normal
V11Y24-010_B,CUBN - TCN2,416.60890118037923,10.93858926000871,3.7681721257955804e-28,4.552477719420474e-27,Adjacent,110748,Normal
V11Y24-010_B,RBP1 - RBP1,326.88009666681296,10.919482437149682,4.651218987406908e-28,5.554731641282503e-27,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC5A1,1061.5395250843035,10.901552010455815,5.665394057241955e-28,6.6890277562209e-27,Adjacent,110748,Normal
V11Y24-010_B,SLC2A5 - SLC2A2,448.3377558019386,10.835961904966817,1.1625442611296126e-27,1.357172457655806e-26,Adjacent,110748,Normal
V11Y24-010_B,SLC38A2 - SLC43A2,851.947154820415,10.686513234281989,5.885674598156919e-27,6.794684341650043e-26,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLCO2B1,488.7018886652849,10.651097864295714,8.616032128886682e-27,9.837425694410179e-26,Adjacent,110748,Normal
V11Y24-010_B,CD36 - GOT2,614.5073252820143,10.64464995551199,9.233853949850002e-27,1.0428232884667557e-25,Adjacent,110748,Normal
V11Y24-010_B,SLC15A3 - SLC38A2,834.2159774852868,10.46409983671487,6.313548624826252e-26,7.053523678703737e-25,Adjacent,110748,Normal
V11Y24-010_B,SLC35F5 - SLC35F5,309.6222939983378,10.34298275098405,2.251497666913409e-25,2.4886234850245018e-24,Adjacent,110748,Normal
V11Y24-010_B,SLC38A2 - SLC1A5,819.2970551790095,10.276962336735938,4.47520728166005e-25,4.894463542783991e-24,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC39A1,307.0222076691498,10.25612644710948,5.5536643344997325e-25,6.01068462869294e-24,Adjacent,110748,Normal
V11Y24-010_B,SLC51A - SLC51A,306.9533102691144,10.253824918330814,5.6875548267163865e-25,6.092133469029201e-24,Adjacent,110748,Normal
V11Y24-010_B,SLC6A19 - SLC38A1,857.2723313920644,10.235074948370624,6.904411012741117e-25,7.255333544073256e-24,Adjacent,110748,Normal
V11Y24-010_B,SLC2A5 - SLC5A9,423.4709916951372,10.234952275342554,6.913166707057289e-25,7.255333544073256e-24,Adjacent,110748,Normal
V11Y24-010_B,SLC44A1 - SLC44A1,297.21286971227346,9.928443927946018,1.565516858930528e-23,1.6265720164288186e-22,Adjacent,110748,Normal
V11Y24-010_B,SLC5A9 - SLC2A2,265.10495192155724,9.92542608425124,1.6136070813895974e-23,1.6599383738255362e-22,Adjacent,110748,Normal
V11Y24-010_B,TCN2 - TCN2,294.4454985644513,9.83599944767985,3.9390718177423465e-23,4.0124466849355865e-22,Adjacent,110748,Normal
V11Y24-010_B,SLC1A1 - SLC3A2,521.9795609088629,9.819005921138167,4.6629306296789956e-23,4.703674683724734e-22,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC10A2,582.189884327132,9.71525936148816,1.2979365188660886e-22,1.2966885029825635e-21,Adjacent,110748,Normal
V11Y24-010_B,SLC30A1 - SLC39A4,490.79837743601024,9.47597448114608,1.3214112706031564e-21,1.3075679144349329e-20,Adjacent,110748,Normal
V11Y24-010_B,SLC12A2 - SLC1A5,606.1263589787159,9.46783995277192,1.4284507368531003e-21,1.4001512411229917e-20,Adjacent,110748,Normal
V11Y24-010_B,SLC38A1 - SLC7A7,461.987185615339,9.422552436398778,2.2012663074952485e-21,2.1374913023248256e-20,Adjacent,110748,Normal
V11Y24-010_B,CD36 - ABCB1,543.2734150902841,9.410718303671452,2.4637888813930235e-21,2.3702561553401405e-20,Adjacent,110748,Normal
V11Y24-010_B,AQP7 - AQP3,456.45799180446596,9.376899233305302,3.3970692199522155e-21,3.21977248486974e-20,Adjacent,110748,Normal
V11Y24-010_B,SLC26A2 - SLC26A3,404.7837279977101,9.376535444875575,3.408806288120033e-21,3.21977248486974e-20,Adjacent,110748,Normal
V11Y24-010_B,SLC15A3 - SLC38A1,457.6845742462922,9.334797662022751,5.05921647386628e-21,4.735608933646005e-20,Adjacent,110748,Normal
V11Y24-010_B,SLC39A7 - SLC39A7,276.76546102943007,9.245394937584537,1.1718677840934327e-20,1.0871166318509612e-19,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC29A1,589.3076566634236,9.23337275845346,1.3112078692592177e-20,1.205615023150732e-19,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - FOLR2,467.4433584932817,9.158532905868132,2.630381518018736e-20,2.3973389449311113e-19,Adjacent,110748,Normal
V11Y24-010_B,SLC29A1 - SLC1A5,580.2524833138283,9.091494759781911,4.884333613308737e-20,4.412889238458938e-19,Adjacent,110748,Normal
V11Y24-010_B,MFSD2A - MFSD2A,271.5004660861754,9.069516930936883,5.977291644608401e-20,5.353798292024249e-19,Adjacent,110748,Normal
V11Y24-010_B,SLC29A1 - SLC10A2,566.09817798973,8.869722692650928,3.6664138604099416e-19,3.2559008555264354e-18,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLC16A1,262.1550514462214,8.757331845122756,9.9963204907881e-19,8.801844906719353e-18,Adjacent,110748,Normal
V11Y24-010_B,SLC38A1 - SLC1A5,426.695770095051,8.702759282716961,1.6195524802677884e-18,1.414046241174985e-17,Adjacent,110748,Normal
V11Y24-010_B,SLC3A2 - SLC1A5,461.02787170472476,8.672438043735587,2.1148246547560993e-18,1.8310856802429895e-17,Adjacent,110748,Normal
V11Y24-010_B,SLC30A1 - SLC39A7,326.9628760014451,8.404066130371135,2.156398166463106e-17,1.8516509875662538e-16,Adjacent,110748,Normal
V11Y24-010_B,SLC44A4 - SLC44A2,376.43881954841584,8.280930986323895,6.110800313139231e-17,5.204197971599722e-16,Adjacent,110748,Normal
V11Y24-010_B,CUBN - SLC3A2,440.0546408736869,8.277908653816974,6.267866354884162e-17,5.294563530670443e-16,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC30A1,333.19854342659374,8.22213160598746,9.995881550214955e-17,8.375581395704304e-16,Adjacent,110748,Normal
V11Y24-010_B,SLC40A1 - CUBN,581.4096582132186,8.197801962876902,1.2241111932193414e-16,1.0174812238039166e-15,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC1A5,265.46194311652175,8.183810390621863,1.3750333559067213e-16,1.1338568704659393e-15,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLC1A5,305.77584165101985,8.087671950099072,3.0407969901272264e-16,2.487707143891487e-15,Adjacent,110748,Normal
V11Y24-010_B,RBP2 - RBP1,919.1905937381239,8.050051640440524,4.1379554889217685e-16,3.3588560570232166e-15,Adjacent,110748,Normal
V11Y24-010_B,SLC38A1 - SLC43A2,394.52658087367286,8.046646122627601,4.254688680389626e-16,3.426838402267303e-15,Adjacent,110748,Normal
V11Y24-010_B,SLC4A2 - SLC4A2,240.0379836610141,8.018507622710748,5.351882107935638e-16,4.27738885395779e-15,Adjacent,110748,Normal
V11Y24-010_B,SLC10A2 - ABCC3,477.71764555620365,7.971885037992402,7.813607243222165e-16,6.197204523441091e-15,Adjacent,110748,Normal
V11Y24-010_B,SLC43A2 - SLC43A2,237.44823611603442,7.931996687592904,1.0782509510121937e-15,8.487141955315675e-15,Adjacent,110748,Normal
V11Y24-010_B,SLC51B - SLC51B,235.05388275721918,7.852012926830123,2.0470614062040225e-15,1.5991705271022402e-14,Adjacent,110748,Normal
V11Y24-010_B,SLC1A1 - SLC1A1,233.89303413382248,7.813234591028632,2.786935707391987e-15,2.160915074612145e-14,Adjacent,110748,Normal
V11Y24-010_B,ABCB1 - ABCC3,321.049123994316,7.7692620268990815,3.947235448608402e-15,3.0379093563734295e-14,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - ABCC3,384.8663280433721,7.747924500993285,4.6703322753923036e-15,3.567996495685738e-14,Adjacent,110748,Normal
V11Y24-010_B,SLC12A2 - SLC12A4,487.3323713886554,7.612249208047748,1.346832664879248e-14,1.0214300283281305e-13,Adjacent,110748,Normal
V11Y24-010_B,SLC6A4 - ABCC3,197.53452861638334,7.517705489968142,2.7872950013493647e-14,2.0985503669579636e-13,Adjacent,110748,Normal
V11Y24-010_B,SLC30A5 - SLC39A7,281.1624668008517,7.226838695785734,2.4718335012636777e-13,1.847651084757526e-12,Adjacent,110748,Normal
V11Y24-010_B,AQP1 - AQP7,765.4264187513475,7.16503512296692,3.8883306745970697e-13,2.8856968363616823e-12,Adjacent,110748,Normal
V11Y24-010_B,ORAI1 - ORAI3,194.8819609584433,7.139645608582613,4.67859252569349e-13,3.4475586058124365e-12,Adjacent,110748,Normal
V11Y24-010_B,SLC30A5 - SLC39A4,367.7807235364274,7.100840000928912,6.200043493630826e-13,4.5365106971003014e-12,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC30A5,287.345322859465,7.090640423030468,6.674639218890165e-13,4.849615488410407e-12,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC6A4,228.77671930972065,7.052857636160155,8.764008157892624e-13,6.323475330590581e-12,Adjacent,110748,Normal
V11Y24-010_B,SLC27A4 - SLC27A4,209.24499533139144,6.989862872903907,1.3757752392545358e-12,9.858141197141123e-12,Adjacent,110748,Normal
V11Y24-010_B,SLC1A5 - SLC5A1,669.4456091024967,6.874916998707666,3.101298124538783e-12,2.2070196927368458e-11,Adjacent,110748,Normal
V11Y24-010_B,SLC40A1 - SLC11A2,486.70939230535436,6.86254030222566,3.3823322373804016e-12,2.3906416290056033e-11,Adjacent,110748,Normal
V11Y24-010_B,GOT2 - GOT2,204.967738415919,6.846980414644955,3.7712519635009665e-12,2.6475208041064217e-11,Adjacent,110748,Normal
V11Y24-010_B,SLC3A2 - SLC11A2,362.86935568194474,6.8259690970212255,4.366686490495592e-12,3.0449578950502816e-11,Adjacent,110748,Normal
V11Y24-010_B,SLC30A1 - SLC30A5,175.205816374245,6.75260201540381,7.260844281941204e-12,5.029344805957941e-11,Adjacent,110748,Normal
V11Y24-010_B,SLC12A7 - SLC12A4,224.61787581827812,6.603113797910304,2.0130512228127906e-11,1.385139218875821e-10,Adjacent,110748,Normal
V11Y24-010_B,ABCA1 - ABCA1,197.62420754178913,6.6016685794356595,2.0327780006904897e-11,1.3895107517877757e-10,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - ABCB1,269.64443338447893,6.5252888124866555,3.3935312902726665e-11,2.3044960853550985e-10,Adjacent,110748,Normal
V11Y24-010_B,SLC12A7 - SLC12A7,195.13378981414115,6.51847577291267,3.5512703047068424e-11,2.395954445837928e-10,Adjacent,110748,Normal
V11Y24-010_B,SLC7A8 - SLC5A1,629.2021912452992,6.461634494870699,5.1789018709140445e-11,3.471534867019156e-10,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC11A2,261.73216666647744,6.458600622082622,5.283779436532531e-11,3.519132586254679e-10,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - ABCG2,317.9066424660732,6.399927675444298,7.772528408378378e-11,5.143730583633844e-10,Adjacent,110748,Normal
V11Y24-010_B,SLC43A2 - SLC1A5,219.55219711079354,6.336816521426863,1.172805179452985e-10,7.712307477542098e-10,Adjacent,110748,Normal
V11Y24-010_B,SLC5A12 - SLC16A3,285.1154641872689,6.299700146517032,1.4911099660180463e-10,9.743794054671385e-10,Adjacent,110748,Normal
V11Y24-010_B,SLC6A19 - SLC7A8,525.397240371472,6.272779297725612,1.7732973393553405e-10,1.1515349597438743e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC7A7 - SLC1A5,279.8858714859854,6.236157184089071,2.2422525487650237e-10,1.4470188808489812e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC28A2 - SLC28A1,118.21233911942664,6.225101717147003,2.4062184310918386e-10,1.5432474999410002e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC12A2 - SLC6A4,395.44016387986346,6.176870758138265,3.269227667089854e-10,2.0826977806696237e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLC10A2,370.098352632976,6.17599443391995,3.287415168718174e-10,2.0826977806696237e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC4A7,184.39462367123127,6.15973219297955,3.643403347177784e-10,2.287457132572749e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC23A1 - SLC23A1,184.380014709105,6.1592441782396214,3.6546475842836987e-10,2.287457132572749e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC2A8 - SLC2A8,184.31106035121763,6.156940746774708,3.708179023126946e-10,2.307064673669998e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC6A6 - SLC6A8,363.16959777682746,6.143479737717524,4.036648751570794e-10,2.4964750314774137e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC39A6,247.94439525007348,6.118368429069087,4.726914546510814e-10,2.9060734993045776e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - CUBN,247.47217197423026,6.106715671282501,5.085108939437378e-10,3.107898934162021e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC7A1 - SLC6A8,360.7592922920312,6.102706327723401,5.214367665121169e-10,3.1682619906788857e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC6A19 - SLC1A5,506.62903289934184,6.048703466639481,7.300806565777547e-10,4.402302539563089e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC2A3 - SLC2A4,346.9627660721497,6.048058000801788,7.330109137097347e-10,4.402302539563089e-09,Adjacent,110748,Normal
V11Y24-010_B,FABP5 - SLC27A1,388.13935638637963,6.03169550191094,8.11241409412379e-10,4.844136921721045e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC7A8 - SLC3A1 + SLC7A9,344.81351199519816,6.023787148870668,8.519120383107342e-10,5.057923473170588e-09,Adjacent,110748,Normal
V11Y24-010_B,CD36 - SLC27A1,347.53831017820835,6.020145742411469,8.713004751183e-10,5.1436431457267825e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC10A2 - SLC7A8,360.2676480471515,6.011945130885701,9.165518608943465e-10,5.380211206040825e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC7A7 - SLC7A8,266.9079574389468,5.94699535005565,1.3655458314738451e-09,7.97079842079396e-09,Adjacent,110748,Normal
V11Y24-010_B,SLC29A1 - SLC5A3,372.22652249890916,5.832108566643385,2.7365643601636902e-09,1.588430374419036e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC2A5 - SLC2A8,240.8998153453511,5.822354214461806,2.9012203980005094e-09,1.674648885290294e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC7A8 - SLC43A2,200.50964455851533,5.787201608839484,3.5784331555498626e-09,2.0541392533791754e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC12A2 - SLC5A3,368.9382459592605,5.762904406738295,4.133931436357446e-09,2.35469945097742e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC12A2 - SLC7A8,368.903233752324,5.762357507619395,4.1473532197196135e-09,2.35469945097742e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC20A1 - SLC20A2,139.2822995191676,5.687216670101933,6.456329280729423e-09,3.645720718846669e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - ABCC1,214.98123256366148,5.686183954281174,6.495473021338856e-09,3.647998091443822e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC38A2 - SLC15A4,452.0314624550678,5.670117188026988,7.1349939081654146e-09,3.9856229411741213e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC7A8 - SLC6A8,334.0975511356819,5.6516887657661465,7.943953905409128e-09,4.4137797367487077e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC6A20 - SLC38A2,446.78805046145,5.604345747456356,1.0452152991364224e-08,5.7764824244826745e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC39A7 - SLC39A6,215.82927316354522,5.54755177932908,1.448486908508155e-08,7.962846020846418e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC7A8 - SLC6A4,145.48440765083132,5.536798744818056,1.5402509070432515e-08,8.406923350804754e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC39A4 - SLC30A4,286.7422290016366,5.536208287568584,1.5454498171354263e-08,8.406923350804754e-08,Adjacent,110748,Normal
V11Y24-010_B,FABP4 - SLC27A1,386.4593829548099,5.529965274365169,1.60147092759533e-08,8.666293196726812e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC4A7 - SLC7A8,179.28528587474653,5.52710783399688,1.6277643892335592e-08,8.762938862246984e-08,Adjacent,110748,Normal
V11Y24-010_B,SLCO2B1 - ABCC3,252.89560808314477,5.511777084596095,1.776143236121838e-08,9.512437228508193e-08,Adjacent,110748,Normal
V11Y24-010_B,SLC16A1 - SLC5A12,249.23717945794465,5.506960137796747,1.8254144308627395e-08,9.726182531622494e-08,Adjacent,110748,Normal
V11Y24-010_B,SLCO2B1 - ABCC1,250.55403798983986,5.460743330075493,2.3707256434214557e-08,1.2567265017933124e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC10A2 - SLC1A5,326.6716450590582,5.45131381226379,2.4999525553757444e-08,1.318502895957055e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC3A2 - SLC7A8,289.26001858884825,5.441297031491126,2.6447017314100404e-08,1.3878005550176929e-07,Adjacent,110748,Normal
V11Y24-010_B,CPT1A - SLC27A1,255.3289241952257,5.343100374032827,4.5685067086827045e-08,2.3852655629755426e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC36A1 - SLC7A8,115.45189612773748,5.341793740631119,4.6015668311480795e-08,2.3905139687814277e-07,Adjacent,110748,Normal
V11Y24-010_B,CUBN - CUBN,159.47846230261982,5.327403797215946,4.9813257693917663e-08,2.5749241166159427e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC38A1 - SLC15A4,261.017593988922,5.323636764745807,5.0856457388400876e-08,2.615834615175669e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC43A1 - SLC38A2,424.2707355574298,5.3218967923060445,5.134541555460775e-08,2.6279747173023376e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC38A2 - SLC7A8,423.6580535428152,5.314211533401735,5.356006292363331e-08,2.7278875185125e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC30A5 - SLC39A6,119.81256360207078,5.289350344899918,6.137578516779276e-08,3.110704428748131e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC5A9 - SLC5A11,131.80727392861675,5.273316809996956,6.6989992134323e-08,3.3787670790078446e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC27A3 - SLC27A4,168.87332277453538,5.217858962231137,9.050160125261427e-08,4.5425682947568225e-07,Adjacent,110748,Normal
V11Y24-010_B,CUBN - SLC41A2,146.54374526569438,5.215338351029186,9.17410039952788e-08,4.5826395745718596e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC7A1 - SLC3A1 + SLC7A9,295.54008315425403,5.162995337913428,1.215145976240702e-07,6.040845307722915e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC39A1 - SLC39A3,208.73932456436034,5.150929473649432,1.2959932665879262e-07,6.412080971356454e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC31A1 - SLC31A1,153.6691880394128,5.133344051956103,1.4231944450435874e-07,7.00805226729994e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLC5A1,499.0168281563166,5.1246870961368565,1.4901613739468634e-07,7.303196544956562e-07,Adjacent,110748,Normal
V11Y24-010_B,SLC2A8 - SLC2A3,164.667537993042,5.036868477270553,2.3660484498545368e-07,1.1541428823468844e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLC10A2,299.6439953313519,5.00029150132206,2.862185068554828e-07,1.3896309748731151e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC2A2 - SLC5A11,133.39174531401625,4.994134959633983,2.955003027723067e-07,1.4280223933973334e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC39A7 - SLC39A3,193.94257953333585,4.984988766387392,3.0982706502059445e-07,1.4903255581314706e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC36A1 - SLC38A2,395.88543705609226,4.96584199902778,3.420181523793431e-07,1.6375892180743662e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - ABCB1,203.25863462799236,4.918778696566617,4.354292947814838e-07,2.0752799875135855e-06,Adjacent,110748,Normal
V11Y24-010_B,ABCG2 - SLC22A5,243.04533712110492,4.892859637542955,4.96906429978499e-07,2.357469318482468e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC43A3 - SLC3A2,257.12732565227196,4.836845965137122,6.595778695989824e-07,3.115006393242467e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC15A3 - SLC15A4,140.34620704940198,4.835410357995242,6.643562134170128e-07,3.123376044073648e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC22A5 - SLC5A12,218.78415428845813,4.834092646484195,6.687714398837348e-07,3.1299708380144165e-06,Adjacent,110748,Normal
V11Y24-010_B,SLC30A1 - SLC30A4,124.73749851981498,4.807504119053605,7.641313560740874e-07,3.5558130792713703e-06,Adjacent,110748,Normal
